	biomMW	atp_c	adp_c	h2o_c	pi_c	h_c	10fthf_c	2fe2s_c	2ohph_c	4fe4s_c	ala__L_c	amet_c	arg__L_c	asn__L_c	asp__L_c	btn_c	ca2_c	cl_c	coa_c	cobalt2_c	ctp_c	cu2_c	cys__L_c	datp_c	dctp_c	dgtp_c	dttp_c	fad_c	fe2_c	fe3_c	gln__L_c	glu__L_c	gly_c	gtp_c	his__L_c	ile__L_c	k_c	kdo2lipid4_e	leu__L_c	lys__L_c	met__L_c	mg2_c	mlthf_c	mn2_c	mobd_c	murein5px4p_p	nad_c	nadp_c	nh4_c	ni2_c	pe160_p	pe161_p	phe__L_c	pheme_c	ppi_c	pro__L_c	pydx5p_c	ribflv_c	ser__L_c	sheme_c	so4_c	succoa_c	thf_c	thmpp_c	thr__L_c	trp__L_c	tyr__L_c	udcpdp_c	utp_c	val__L_c	zn2_c
10	992.829823114342	-75.55940506318542	75.37723	-70.08689961789612	75.3733297481502	75.37723	-0.00020000183247160933	-9.522781969640498e-05	-0.00019475551407519944	-0.0002514233810977366	-0.49158765529437287	-0.0002332109673502301	-0.324660583189347	-0.22543122647135821	-0.23684126192365715	-8.934397019551167e-05	-0.006693346085394236	-0.004656403892119962	-0.0006429026857632607	-9.526251628043821e-05	-0.1350852265762616	-0.0006789173961714611	-0.08566478861353659	-0.022342517241060088	-0.02811813189495375	-0.026985884678701614	-0.02470051843626487	-0.0002589896821227635	-0.006857328248359959	-0.008488363363225115	-0.27953431105130955	-0.2951767670217249	-0.5808932658305898	-0.19471743130027933	-0.08424475816450151	-0.2880203068407548	-0.1817477172889447	-0.02028160443129691	-0.4708198077211579	-0.3679418202508109	-0.15718262793746654	-0.00795248931980812	-0.00021675389113737307	-0.0007039035439341002	-0.0001105553444322415	-0.012573218294066005	-0.0019292884879762316	-0.00043023533144095644	-0.0137326685992877	-0.00034992337740431714	-0.06928043821045447	-0.07075402883165968	-0.17789898826409947	-0.0002596846512711988	0.7620474845389357	-0.19170607889277175	-0.0002769447989801793	-0.00025224735858207385	-0.2091892041098802	-0.00020509585661444683	-0.004183282550412978	-9.734052718056488e-05	-0.0001828389364879	-0.000247875421176593	-0.19800565669814268	-0.05055898209024891	-0.12206054060737956	-0.00011592202290797645	-0.14792271122598627	-0.45291175113076	-0.00028663698686924534
11	1002.8109277968738	-75.55474061845175	75.37723	-69.77788378991661	75.37264515682519	75.37723	-0.00023213198898002133	-8.686135246637318e-05	-0.0002336107331585914	-0.00022898812007703302	-0.6488309883849706	-0.0002062405625727313	-0.26077659183618407	-0.25637815448934986	-0.25148809630883145	-9.113760330044528e-05	-0.004889132081908701	-0.004789725707025194	-0.0005691952308066075	-9.799405461477442e-05	-0.12339587714063299	-0.0008641592468229717	-0.09895638166275347	-0.02211799075897962	-0.02789399164879207	-0.02536313282476053	-0.026245513844643575	-0.000212355902197519	-0.007165478020145818	-0.007090906402695449	-0.2673430399984525	-0.27787189149509206	-0.628140145244073	-0.21231451232223436	-0.1096805306271731	-0.29888503826728546	-0.18162579284216543	-0.01902125179762166	-0.4844083298437205	-0.3449682501483249	-0.14461034997143368	-0.009133547675644612	-0.00020943598224765675	-0.0006791867904156486	-0.00010054073100345786	-0.01309875067465914	-0.0017451945622153195	-0.0004344102948155107	-0.01175661179391142	-0.0003194980893582084	-0.058308153210690265	-0.06472777879151945	-0.2283106622231992	-0.00025009256769714086	0.7574804221574774	-0.22384269352308064	-0.00020887568259475472	-0.00021078361203816898	-0.2071078883444502	-0.00023490621414638116	-0.005058897294624064	-0.00010687293575189152	-0.00021414385346987181	-0.0002237930847417415	-0.24067958972672351	-0.051478242005762904	-0.13615475148035508	-0.00010103727354221513	-0.14263878516568163	-0.4394345945021676	-0.0003461564137031405
12	1007.9454944255593	-75.57766833209836	75.37723	-70.06784231011682	75.37405405628381	75.37723	-0.0002704285762819291	-0.00010884622380499585	-0.00021806428757651394	-0.0002546732107247227	-0.5445838035134827	-0.00021622593825369415	-0.3524622028724184	-0.2829955276438992	-0.2700492158957434	-9.524266507316605e-05	-0.005445677636638594	-0.004543964908434084	-0.0005808503597382215	-0.00010355196773014633	-0.14008644823210503	-0.0007918140277942795	-0.09539378351474334	-0.026864218730366207	-0.025686803797082203	-0.030731706326352644	-0.025566082269774977	-0.00023474308358373733	-0.007977702002779655	-0.0076285644345201395	-0.2285641027373641	-0.27306399057106834	-0.4603945491112772	-0.20152082281870987	-0.09574832801207837	-0.28670295877764923	-0.23306512550792113	-0.018218562740609862	-0.42750823012516437	-0.30260613573005835	-0.13374862776140337	-0.009735010825679943	-0.00018241464300248458	-0.0007432711577094101	-0.00010257953416341972	-0.012532738351784794	-0.001744771455096643	-0.0004704893846800761	-0.012775401773410232	-0.0003283070709201066	-0.06391516589616854	-0.08351453531104044	-0.16673954613092706	-0.0002142500323779801	0.7825241314909364	-0.24010879208011515	-0.00020714519742215013	-0.0002522587298873355	-0.20257355966617713	-0.00022408164782941254	-0.003823970005472857	-0.00012048456908637855	-0.00018812376562968801	-0.0001930025597007603	-0.24422028600319198	-0.05274541449015355	-0.15195682841440858	-0.00010431781411766567	-0.131629717218191	-0.4972218068318518	-0.00030335786225068706
13	972.7461936657116	-75.56553739915235	75.37723	-70.25782525334459	75.37335896688161	75.37723	-0.0002209138666459649	-0.0001088131804220753	-0.00022935159272271448	-0.00025067044737796766	-0.49641676908526167	-0.00023111658623232854	-0.2625542398932984	-0.24820152485793337	-0.2177870920121934	-0.00010689682310201421	-0.005769897181364452	-0.005492680328346136	-0.0005176169707726724	-0.0001068951772322762	-0.12229395241842944	-0.0005808643239094992	-0.09684236765968973	-0.026167654622989967	-0.024879970631320053	-0.031372900320336405	-0.02770814754536945	-0.00022708997344768472	-0.00735519226551315	-0.009491459337147092	-0.2883138908959677	-0.2483836225793908	-0.5727033674600426	-0.18415096321883465	-0.08749217493786716	-0.26196931688208935	-0.23042989910127742	-0.019428306853008087	-0.41871516047060786	-0.319947872966006	-0.1291210324573711	-0.009120486553077586	-0.0002442414245728803	-0.0005963249154646096	-0.00010588281649703177	-0.012819592553166047	-0.0018742790956965843	-0.0003749101781843865	-0.011470384687901482	-0.0002728539442851123	-0.07379697386099512	-0.0681978687097491	-0.17490124707621482	-0.00021015267133989342	0.7593371215429028	-0.23645137058722498	-0.00019199181373297063	-0.0002247692154969399	-0.21311708490739512	-0.0001945496405654166	-0.005063229981552572	-9.538441048186675e-05	-0.00019935816314082296	-0.0002043617346207887	-0.2520116787229778	-0.06980684895246839	-0.15208743988096263	-9.962325807503459e-05	-0.15445613363326677	-0.37258064437043836	-0.00040828429467276055
14	978.1126491611881	-75.55434919111362	75.37723	-70.24148426735013	75.37338362174188	75.37723	-0.00019540564020750263	-0.0001170957306365295	-0.00022730956919819138	-0.0002756902616678469	-0.5772488797929718	-0.00021425015886578379	-0.27613915888064133	-0.25810437576893974	-0.2658365466497731	-0.00010561192176033282	-0.004568112223432048	-0.005073470349019507	-0.0006172506203045788	-0.00010410589675368867	-0.1199494582473858	-0.0007001984967996755	-0.08149089393570069	-0.023511147885457603	-0.024743921841957815	-0.025157705211107124	-0.02813881510487839	-0.00022132754455175076	-0.006779791512303789	-0.006767629391109713	-0.24220087238799715	-0.23663280465518155	-0.5038429842787421	-0.22911827618189104	-0.08738663925077442	-0.26382727553776136	-0.2040967900783136	-0.021492045850725856	-0.43139408346005215	-0.33744593452902033	-0.1491094183015314	-0.008615071371906318	-0.00021889802270767388	-0.0007384184992038569	-0.00010885244238612645	-0.013843175016171107	-0.001479869715227623	-0.00041120615272455843	-0.01379768514282272	-0.00034566165107444017	-0.06081654479690095	-0.06811652043854692	-0.1481443553783774	-0.00023253653064121625	0.7873848021100441	-0.21365443658788788	-0.00023642922687400962	-0.00023117033486384653	-0.2043842180666747	-0.00020196988186366036	-0.0034705073622512774	-0.00010687847423168455	-0.00021833897890433462	-0.0002418937176518236	-0.22926416524791526	-0.057038753957493186	-0.13696160814375175	-0.00010188862099549111	-0.1596462865237501	-0.4356383278386796	-0.0003331590585641422
15	1004.6369708519284	-75.55998716270982	75.37723	-69.96849871273803	75.37277649222307	75.37723	-0.00023185928305277737	-0.0001005003364217686	-0.00019455004225977886	-0.00021671549823373593	-0.519378320542346	-0.00021465952026920399	-0.28458891020563876	-0.2849889739699651	-0.2465611292866549	-8.694451490219419e-05	-0.00589802531314775	-0.005675145166527032	-0.000569540470742951	-9.435021562636556e-05	-0.1289273622055195	-0.0007483286125838949	-0.08247001656810787	-0.026463076799664153	-0.023562783808166027	-0.028889577866178726	-0.023399898815063616	-0.00019704409996157204	-0.006387138072104447	-0.007869652507016359	-0.23880301158767828	-0.29541701175752455	-0.6269625840491568	-0.23627519502850505	-0.10783918419839546	-0.32536597081296215	-0.18397024379325766	-0.017348822880478107	-0.4400508640660653	-0.35919003859464155	-0.13137245744299897	-0.008639834159187123	-0.00027592269440370143	-0.0007626794015444223	-8.982992975793108e-05	-0.012455358508464244	-0.001514340036650115	-0.00047218098816556836	-0.011771902629997999	-0.0002639759236265114	-0.06130672903274269	-0.07849371546861318	-0.1784783887960778	-0.00019780155947158256	0.7923316361933811	-0.19899968634896825	-0.00020771638542317345	-0.00024140758539082125	-0.2354408060321979	-0.00020012375993738035	-0.004132603241875114	-0.0001100812262256532	-0.00020456134137655178	-0.000191088252116674	-0.2450034113158359	-0.053005751678095056	-0.12962007176319462	-0.00010290219231850158	-0.14205657896046323	-0.42519469824547196	-0.00031552052981390804
16	1012.7438567978492	-75.55805896705473	75.37723	-69.94082170219038	75.37366995650693	75.37723	-0.00020688448660425774	-9.59532258539911e-05	-0.0002277219373678157	-0.00024179534502006124	-0.5203041121510599	-0.0001880286889252026	-0.27236560349968136	-0.2514336874560708	-0.2517800421572755	-8.880524738400381e-05	-0.005136482110412472	-0.005365022479822895	-0.0006159774146957602	-0.00010599390690155968	-0.15865759451165382	-0.0005839549576153109	-0.10390226741342963	-0.02305066147887957	-0.027683922388019352	-0.025809191641838685	-0.028933479806984297	-0.0001977812787150674	-0.007280503344454152	-0.006836804274784218	-0.2359935201679693	-0.2491910368961421	-0.6885368747539014	-0.19047496266321384	-0.1019331279097909	-0.28060239554095967	-0.1974186892475956	-0.015167270286348962	-0.5322838935976667	-0.35460157123017205	-0.15060852398033756	-0.008709505329332377	-0.00024661213158131193	-0.0007086235776181995	-9.866306968716674e-05	-0.0154768316262129	-0.001727101382148902	-0.00044440589717345314	-0.01347947373377216	-0.00030415833819441964	-0.06902115212157525	-0.08118888114893963	-0.1619859061592631	-0.0001951630427210827	0.7955718668709519	-0.2563938678365419	-0.00021756236569591333	-0.000212153884549552	-0.17128856541757206	-0.00020835791494474087	-0.0049340585791717755	-9.843491018426125e-05	-0.00021646596359549254	-0.0002417137256247301	-0.23802008453917295	-0.0580798953821827	-0.14120183265780634	-8.861399761344652e-05	-0.1601330873256317	-0.41590148906262686	-0.00035745039562125645
17	1000.3087750122528	-75.57836488970119	75.37723	-70.14187518794331	75.37329897128302	75.37723	-0.00021957912907653466	-9.45464005238047e-05	-0.00020664847977185715	-0.0002899361662466664	-0.5175804470566652	-0.00023220076686162155	-0.3212037139733371	-0.2782374976223903	-0.21365220368381266	-0.00010736837391229522	-0.00572650804802813	-0.00526619770570763	-0.0006270365114078526	-9.837063694788869e-05	-0.1298833126597566	-0.0008033562340475063	-0.09690874543542614	-0.0302408583860758	-0.026900585648552865	-0.02745864934528598	-0.028126862444903207	-0.00022971820019240856	-0.007685247951158481	-0.008748974671749102	-0.24777323858040753	-0.2559006626521997	-0.5727698719825587	-0.22341046514789953	-0.09202408004709729	-0.23942894039959636	-0.22473358303040544	-0.01760892781582771	-0.35613944630747063	-0.31399399185873345	-0.14518540516706058	-0.009925437789159995	-0.0002626596542895042	-0.0006230110552243205	-9.56181449866766e-05	-0.0130430183473221	-0.0016446519049788005	-0.0005370811329330154	-0.014389853943187243	-0.0002877247741016604	-0.06429735073954457	-0.08062160884181954	-0.22307007378628257	-0.00024330998140357853	0.8104256996286507	-0.2943076355125445	-0.00019387859403955288	-0.00020265751838007624	-0.25319824724991935	-0.00021177081050819486	-0.004452045134579901	-0.00010900077530374726	-0.00021500781681865148	-0.0002095811694724348	-0.24124345947517584	-0.06347256878009229	-0.10748480116138598	-8.489224254917565e-05	-0.14327007629498242	-0.40177978132452863	-0.0003312926520030096
18	1016.7419779121026	-75.54862993554237	75.37723	-69.95469711157654	75.37358114336718	75.37723	-0.0002458500268290064	-8.453522684417032e-05	-0.000254033545238346	-0.0003082906061880141	-0.5057015318793198	-0.00022272537991631486	-0.28895372309152734	-0.2193381161630007	-0.24430747445500434	-0.00011574634073104284	-0.004724788043712948	-0.0063181991430381786	-0.0006251202802510574	-0.00011600214502432984	-0.114119546831027	-0.0006763851886577423	-0.09650003212930468	-0.023727554106679975	-0.03125574315790961	-0.027715033120414356	-0.02895625863097409	-0.0002448352907758296	-0.0074197418192749245	-0.006989995624088146	-0.3354090234747409	-0.2554859313285235	-0.5963014074233505	-0.2242654145097491	-0.09982995510549034	-0.2920050647365323	-0.20204374239250947	-0.02108096582295418	-0.49718085887754954	-0.3455068487415638	-0.18377760974122676	-0.010311669297171736	-0.00021346136467023164	-0.000762303843342743	-0.00010493443494428172	-0.015931019361371694	-0.0018875072618649352	-0.0004221700805257025	-0.012857585015885147	-0.0003208078139479809	-0.06317130587290315	-0.07586930783166461	-0.19628832314226596	-0.0002426697035681429	0.7656559739223934	-0.24288466604118694	-0.00019781902982890487	-0.0002148832902346761	-0.1929897339392405	-0.00021205373718446877	-0.004644820724575482	-0.00011000471322140929	-0.0002104970585109531	-0.00020363724390251044	-0.2763028193986906	-0.05843236295558757	-0.13009607705947973	-9.153501966099924e-05	-0.14421648802326906	-0.365241328739869	-0.00033390759805076797
19	1019.0223239982178	-75.5576983717112	75.37723	-70.00561639922196	75.37321311450133	75.37723	-0.00020354683911553504	-0.00010982367434258161	-0.0002359135153924529	-0.00022070933150010246	-0.5462482532025067	-0.0002260381183227192	-0.29383787811071643	-0.23774460162483818	-0.2768347644292708	-9.96892491153214e-05	-0.004664644292165261	-0.0055152701015860756	-0.0005662255986793505	-0.00010681627204343388	-0.11907987786914351	-0.0006324516770483699	-0.11051001517341014	-0.02754794013219582	-0.029860095652314803	-0.023573718268168193	-0.03014817913139824	-0.0001795625091093251	-0.006821091838403201	-0.008635212494424217	-0.2762448496583418	-0.2569029612538754	-0.5796074881209324	-0.2603978756027695	-0.074989247204064	-0.27390431893127265	-0.19345411259748596	-0.01751359490909749	-0.3859005290223525	-0.3437876404124559	-0.12748011248349403	-0.009019429008357883	-0.0002490600866623411	-0.0007741234890899842	-9.800990880151687e-05	-0.015963330904229543	-0.0016638315941796184	-0.0004028922456203224	-0.014084189970554249	-0.000316111780650198	-0.07417119417757617	-0.0652616092365341	-0.2141381977019976	-0.00022313205856478227	0.8182123133343836	-0.22378806362190234	-0.00020482304190469643	-0.00020135497248404297	-0.25475039037576386	-0.00020282085476149567	-0.004725557720425098	-0.00010688374960247317	-0.00021252453090826758	-0.0002535537276802215	-0.2569475718098152	-0.0600278871370833	-0.15915944772126503	-9.974938139843024e-05	-0.1471362549671959	-0.4188093827826689	-0.00033221338497661513
20	1029.6161535794095	-75.53727417865797	75.37723	-69.80657255048479	75.37299687391452	75.37723	-0.00022019855552141317	-8.898932369888525e-05	-0.00022101498247906364	-0.00027676603528321224	-0.5553109155609869	-0.00018641646029886352	-0.28960895744909226	-0.2723281420861896	-0.21502130322814592	-9.316553372534763e-05	-0.005829094153808477	-0.005186078742007051	-0.00047026908397215285	-0.00010014880101330658	-0.16774377211223473	-0.0006922480516366197	-0.08892121174586844	-0.025777542690400515	-0.02811800748605689	-0.027192939983169108	-0.02227432611664661	-0.00019934709011535718	-0.007055577331664613	-0.007482231739183215	-0.3180986397888616	-0.24972021689737953	-0.6383849855079156	-0.2108341103109394	-0.10361360613973764	-0.27016715536684377	-0.21308802958078046	-0.02012837850082539	-0.437975518951244	-0.3882925178246321	-0.16771757745605148	-0.00883683341764294	-0.00022043419003012015	-0.0006864340811777228	-8.725016392677853e-05	-0.014872196941538124	-0.0015715484226556417	-0.00040996720851029086	-0.011436032569089694	-0.0002705000581785596	-0.05528152774310345	-0.07559954251478154	-0.21945461623258083	-0.00023304334213881202	0.8006863227976636	-0.23746927111129007	-0.00021811586299801174	-0.0001815384433386226	-0.25547112308191783	-0.0002751862867969751	-0.004653443396193293	-8.118904238737255e-05	-0.00021889708007459603	-0.00026639465054833307	-0.2518595151243292	-0.05716748004133198	-0.14728271562877804	-9.635170075786776e-05	-0.15870144544024975	-0.4067919802920377	-0.000345812710489227
21	978.8414299855848	-75.50754523121272	75.37723	-70.01825541753922	75.37367024767089	75.37723	-0.00020068162634871248	-8.814953472979827e-05	-0.0001983741836247923	-0.00023450419498431582	-0.5318954538170818	-0.00025631539320610246	-0.33561767856683333	-0.25732741149095284	-0.19337685979474112	-0.00011095629698519445	-0.005460973597965097	-0.004688236393478257	-0.000512016935954285	-9.912220367801658e-05	-0.13056002622006488	-0.0006402571044456526	-0.09708730133924383	-0.02753813029767737	-0.02656431823444605	-0.024150863417521134	-0.031037593546847434	-0.0002155595085065096	-0.005812916154839669	-0.00960227186908169	-0.2649611326112265	-0.24878587373518662	-0.6067726643865289	-0.20974715801550767	-0.09467526504211114	-0.2633532934671313	-0.2050596872045168	-0.022468574891455807	-0.45319118727190033	-0.38311923907531925	-0.1430465392996327	-0.008406698125852602	-0.00023070128512928147	-0.0006135292518833007	-0.00010293494154437873	-0.011308557033510911	-0.0020982137247126443	-0.00045063182417387075	-0.011461154795190148	-0.0003005777928467314	-0.06294772109085593	-0.06141050486717409	-0.16471271908935364	-0.0001977659805869854	0.7341081769292578	-0.21234160591980664	-0.00023810057155159296	-0.00023777757455116914	-0.26752575553825125	-0.00018560162049097707	-0.003740167413618994	-0.00010859958148933172	-0.00026410953074063975	-0.00020657449100473798	-0.2393545187876659	-0.0583465038314023	-0.1396336947343914	-8.951547411173257e-05	-0.15419485598446767	-0.4038498846620115	-0.000307257700176721
22	993.6367200986164	-75.56365767180162	75.37723	-70.14466640357092	75.37277211051607	75.37723	-0.0002165584482515383	-9.79435010057746e-05	-0.0002211975202550335	-0.00023772181797738164	-0.6067773266494796	-0.00022339538178003989	-0.277827550159771	-0.24182035040948224	-0.19902601080735682	-9.690423362779339e-05	-0.005272200012121241	-0.00581916674170311	-0.0006285000043381806	-9.01788215967006e-05	-0.13230650476615036	-0.0007832201055660156	-0.08641006337809597	-0.029682419299132953	-0.01840142306351334	-0.02434672660057676	-0.021986429707974715	-0.00024299816810179075	-0.0070876798227307615	-0.005783705359470101	-0.27035077725507517	-0.27522144796291137	-0.5654466203519718	-0.2519525090703594	-0.09030157174451804	-0.3350998871688602	-0.17927672320636556	-0.020802897519785892	-0.39156922993215104	-0.33147162165263394	-0.14335959684250113	-0.00792457820213956	-0.00017892972938320383	-0.0007128597896932783	-0.00010108950311826662	-0.011986203581903061	-0.001788682937010964	-0.0004427626641225397	-0.013296053239161824	-0.00027539799448460955	-0.060757708129481634	-0.07767310097485759	-0.15681792867990765	-0.0001793579778812676	0.8139072686823261	-0.22432410015178586	-0.0002401525237016714	-0.0002472754991744274	-0.2274947494497523	-0.00021490308596958793	-0.003908840687771223	-0.00010920452677480111	-0.00021002980589018494	-0.0002281038386096025	-0.28047787526128054	-0.04427286021142597	-0.11885737918397832	-9.797240655940019e-05	-0.14880358437299898	-0.3656366491761401	-0.00033631151939295746
23	991.8497901686657	-75.56734676904385	75.37723	-70.10327893771597	75.37286936371177	75.37723	-0.00022564454994402852	-0.00011486148355074591	-0.00022351764457159782	-0.000237331141235353	-0.4439919073616155	-0.00021148292124769947	-0.2906260863368191	-0.2631819068302508	-0.24746362130323327	-0.00010725752224799023	-0.005533195778937669	-0.005695471917743501	-0.0006385378572192663	-0.00010121690478540155	-0.13718915865308878	-0.0007448846980615091	-0.080883898714051	-0.030248650164428827	-0.03004659736445713	-0.025783231843363008	-0.024479225355528673	-0.0002318395632479191	-0.007644605587620937	-0.010014572748263003	-0.23762618855452763	-0.268296951917956	-0.6013548513417207	-0.20920586382378734	-0.09072277607218174	-0.3479684135987887	-0.202785837412729	-0.015478769353819744	-0.4504520508065805	-0.3450796461196715	-0.16204813142362479	-0.008438210261992667	-0.0002291008637686436	-0.0005960383191571451	-0.00010031726785859035	-0.013431482227178283	-0.0018423576614578902	-0.0005503661841974372	-0.012732992211708318	-0.00029991374417403355	-0.05363246434842343	-0.07879178023967963	-0.2159744380352256	-0.00021493991117611303	0.7989890244838747	-0.21193755742091475	-0.0002577706584627887	-0.0002323339888128614	-0.2108680300385506	-0.00021792374560384737	-0.004266451803645794	-0.0001027060324646837	-0.0002432749190151678	-0.00018450866111126995	-0.21475615260007802	-0.05667708836680638	-0.12768521507536282	-8.558198025592746e-05	-0.15191952823536942	-0.4063561503660732	-0.00025622651463256803
24	1023.5292600018068	-75.53923285430791	75.37723	-69.86896291330608	75.37302900226445	75.37723	-0.00019824686092706834	-0.00010236716267226913	-0.00019340314049916374	-0.0002490147938417777	-0.4898546168080598	-0.00026463958885674445	-0.3083225929312763	-0.250222180688542	-0.29853963750679097	-0.00011549071633371787	-0.005474212985857544	-0.004634665572809522	-0.0006549997629327607	-8.862562713905087e-05	-0.15502368683257414	-0.0006782880911015975	-0.08222050352802247	-0.029456936495171983	-0.030621166718376922	-0.02165874127804696	-0.027052779528999597	-0.0002378666107349896	-0.006667506923104643	-0.0083417742490984	-0.2906104589801962	-0.252159421023141	-0.623441492870964	-0.2440728604244163	-0.10481383886852375	-0.2778787097893801	-0.18689515754041944	-0.020110872450597176	-0.5073214251884345	-0.35090102589843064	-0.18806262435378024	-0.0068760487458485505	-0.00022312227931453455	-0.0006978507982080276	-0.00011272639863029459	-0.011785262265183507	-0.0015692710819229373	-0.00043203979266635145	-0.01117363961442985	-0.0003306442289393915	-0.05826517058530414	-0.07647675184366777	-0.16841319280127343	-0.00022829167443082124	0.8060666626219167	-0.21749739357635448	-0.00023142372201334012	-0.00020805802528184658	-0.2099020336027853	-0.0002454102855606445	-0.004464983252138909	-0.00010027819141649984	-0.00023356243905393257	-0.00022220309512518808	-0.2524653224407756	-0.05534230715778991	-0.13198645955285637	-0.00010750696210533444	-0.1361776370364155	-0.4483118491265436	-0.000390601926224332
25	1027.1100986034567	-75.59193843616517	75.37723	-69.91044698348088	75.3728696576203	75.37723	-0.00021254591674735768	-8.976214860073533e-05	-0.00026891392477204574	-0.0002859074354997474	-0.5560299940378315	-0.0002190015073430658	-0.24709490467952275	-0.25349703827986975	-0.26813657766343413	-0.00010630079822493416	-0.004599732677687322	-0.00512449010705527	-0.0005481387923974485	-0.0001034900257790697	-0.14305812950214142	-0.0006527484341846643	-0.09967127201378674	-0.028547814848405254	-0.02636249865395375	-0.02303065338636831	-0.028909289074198073	-0.00022530433861384953	-0.006791639470589688	-0.0065778214175857535	-0.3015266771805911	-0.2730503895431147	-0.6577627992865795	-0.2224723048538647	-0.06722639875730822	-0.28661099833285475	-0.1959634043027959	-0.018211721418672805	-0.4421159175213554	-0.33026058534937913	-0.15608911379173282	-0.008054316218349672	-0.00021898368016291155	-0.00072864075477775	-0.00011071447899447363	-0.015556883598106133	-0.0017303779614118917	-0.0004524500053514057	-0.012381641698779495	-0.0002706762610609095	-0.063601195507593	-0.06872380437873365	-0.19230998667646992	-0.00020965963976906962	0.8483331685079318	-0.2241343432496918	-0.0002602317533373289	-0.0002093487116324765	-0.2394914333422299	-0.0002337403741392649	-0.004468923334380149	-7.812742388644695e-05	-0.00023406824186577592	-0.00016879566031370078	-0.3031498163827354	-0.06429792156997038	-0.13948411312036516	-9.20337990415768e-05	-0.1612440420238312	-0.3648427357402974	-0.000379616930700863
26	988.8835272866678	-75.5267700550602	75.37723	-69.97793718031717	75.37350349114368	75.37723	-0.00021480395132124277	-9.287006799887951e-05	-0.00022867449472371664	-0.00027852295304279075	-0.4532402441454143	-0.00018808506861877537	-0.28147782578192665	-0.23248695285656715	-0.28136855845178516	-0.0001007349323700189	-0.004049066590713652	-0.005323686075908205	-0.0005230606538312106	-8.141486839279793e-05	-0.14229274070944425	-0.0007193200108423854	-0.08669196794784292	-0.02396936108918372	-0.026668657018040675	-0.027646331597001823	-0.027816468121771326	-0.0001990447903179342	-0.007520301303131598	-0.006266545942949457	-0.27848195635314515	-0.2312200438305334	-0.655116719324772	-0.195824924516875	-0.1100468025219401	-0.28443172513744547	-0.18488467220798227	-0.019027021336022378	-0.5149296737256837	-0.3621369459075974	-0.12878087918092865	-0.009208884108280252	-0.00022937558738446898	-0.0008251038491422651	-0.00010415818012158574	-0.011358382009788451	-0.0018502988339169056	-0.0004897881816837803	-0.014573492469179248	-0.00037344959425189117	-0.05406345955001792	-0.08203489007307727	-0.17662223047295608	-0.00021519315424489734	0.7498310622732844	-0.22736030039433036	-0.0002438130704790319	-0.0002490362121337459	-0.2119280815414111	-0.0002003168031310527	-0.004258591594050126	-0.0001013474377549738	-0.00024459069584138195	-0.00022221800701689604	-0.2311532123904389	-0.062202275051973246	-0.14480981775875665	-0.00010601587581073255	-0.15607252416076445	-0.444806606907375	-0.0003896934827564161
27	1009.5825682067839	-75.55302072829426	75.37723	-70.08907872348473	75.37327915609022	75.37723	-0.00020597158972534538	-0.0001062524496616283	-0.0002572318697352394	-0.000261537750323695	-0.5940331403437883	-0.0002110849871805909	-0.31161807989896617	-0.24608256961458214	-0.24343999184770854	-0.00010732271353885256	-0.004325486614594533	-0.004347671426175004	-0.0006330510199573417	-8.832818114012694e-05	-0.1363133945321723	-0.000623908223074757	-0.07921274205667414	-0.028801616199567736	-0.026725435062646602	-0.02876051835954501	-0.02712012565087727	-0.00021700213136099	-0.006708631015795204	-0.008226538401887784	-0.2799796314306429	-0.27420011679820555	-0.5626497964502553	-0.2606514674068252	-0.10823385514827766	-0.26824146932234827	-0.18522938248382678	-0.017065691416297553	-0.4148700648155202	-0.2961074282472176	-0.14605811145778558	-0.009729028586105958	-0.0002342199434961851	-0.0008323833155941232	-0.00011550679231376865	-0.014264175127953973	-0.0016193681753317187	-0.00044514087473956795	-0.012091750254715091	-0.00030401453231003787	-0.06301493971926579	-0.0783905509711509	-0.18720673650148645	-0.0002276102417553146	0.8269350620736157	-0.21483270365341012	-0.0002281097340259719	-0.0002518018799622711	-0.21095213375356822	-0.00021730081788775467	-0.004180246969137404	-9.318544353923638e-05	-0.00022320940544421968	-0.00019567895261399262	-0.25192309988801653	-0.06161320132218106	-0.13665288392664418	-9.015567814959122e-05	-0.1427717765677153	-0.40024352003798014	-0.000323991499990893
