	SHCHD2	CPPPGO	PFK_3	LEUTAi	SHK3Dr	G5SD	APRAUR	DB4PS	RBFK	RBFSb	EX_pi_e	EX_h_e	DMATT	GRTT	UPP3S	UPPDC1	HCO3E	IMPC	IMPD	GLUTRS	TMPPP	DHORTS	OMPDC	CS	ICDHyr	PPA	ALAR	ALATA_L	PPM	ASPTA	PYK	A5PISO	IPPMIb	ACHBS	ACLS	PSCVT	ANS	ANPRT	CHORM	CHORS	IGPS	EX_mn2_e	ENO	FBA	PGI	PGK	PGL	RPE	TKT1	FMNAT	TRPAS2	EX_co2_e	PMDPHT	ILETA	VALTA	ORPT	RBFSa	DHAD2	PTAr	ACKr	MOAT	UDCPDPS	USHD	LPADSS	TDSK	IPMD	AIRC3	ADSL2r	EX_fe2_e	TMDS	PPCDC	EX_glc__D_e	DHQTi	PUNP1	DHAD1	IPPMIa	MDH	FUM	OHPBAT	GLUTRR	ARGSS	AGPR	G1SAT	KDOCT2	PGAMT	UAGDP	UAGCVT	GLUR	EX_zn2_e	DNMPPA	HPPK2	PTPATi	DXPRIi	OPHBDC	GHMT2r	DHORD2	KARA1	KARA2	ACCOAC	NADK	DXPS	CDPMEK	MECDPS	GLYCL	PPC	GTPCII2	SADT2	NNDPR	SDPDS	ADK1	OCTDPS	UDCPDP	CYTK1	GK1	UAPGR	TRPS3	FADRx	FCLT	HBZOPT	PNTK	DPCOAK	KDOPS	KDOPP	DTMPK	TRDR	RHCCE	ADCS	ADCL	UMPK	CTPS2	PAPPT3	UAGPT3	ACODA	ADSS	ASNS2	ASPCT	DMPPS	MCOATA	IPDPS	DAPE	DHDPRy	HSK	SDPTA	THRS	HSST	PPNDH	DDPA	G3PD2	U23GAAT	UAAGDS	UAMAS	UAMAGS	AKGDH	ASP1DC	UGMDDS	UHGADA	UAGAAT	ATPPRT	HISTD	IGPDH	PRPPS	PRATPP	PRMICI	SERAT	CYSS	BPNT	PAPSR	ASPK	ASAD	DAPDC	METAT	TMPK	SULR	CBMKr	NNATr	PSERT	AIRC2	GAPD	GND	DM_amob_c	ARGSL	GLU5K	IPPS	EX_mg2_e	SPODM	AHCYSNS	P5CR	DHPPDA2	G5SADs	DBTS	DHDPS	G1PACT	GART	GF6PTA	GLUPRT	NADS1	OCBT	GARFT	PHETA1	PPND	PRAMPC	ACOTA	PDX5PS	PPBNGS	PPNCL2	PRAGSr	PRFGS	MOAT2	G6PDH2r	MOHMT	GMPS	CHRPL	FBA3	PMPK	ADSK	HSDy	CYSTL	SHSL1	Htex	H2Otex	O2tpp	PSP_L	EX_ca2_e	Kt2pp	GTPCI	TKT2	CO2tpp	Ktex	ATPS4rpp	O2tex	DHFS	EX_ni2_e	EX_meoh_e	PItex	METS	EX_cu2_e	PRASCSi	SO4tex	NH4tex	CO2tex	MTHFR2	ASPO6	FE2tex	DHPS2	MTHFC	MTHFD	QULNS	EX_cobalt2_e	MOBDabcpp	MOBDtex	NI2tex	NH4tpp	DNTPPA	MG2tex	Zn2tex	ACGK	GLYCLTt4pp	H2Otpp	COBALT2tex	GLCptspp	EX_h2o_e	HSTPT	THDPS	HMBS	MEPCT	GLUDy	ATPM	OMCDC	E4PD	IG3PS	EX_nh4_e	DUTPDP	DPR	THRD_L	GLYCLTt2rpp	DHFR	PRAIi	TYRTA	SHKK	EX_mobd_e	EX_so4_e	PDH	AMAOTr	EX_k_e	ACGS	CU2tex	ALAALAr	CLtex	SUCOAS	PANTS	DHQS	PGCD	ADSL1r	AICART	PFK	PGM	TPI	RPI	PERD	EX_o2_e	GLNS	ADNK1	MNtex	SHCHF	PRAIS	QMO2	HISTP	UPP3MT	KAS15	T2DECAI	3OAS161	EAR161x	DASYN160	DASYN161	3OAS141	3OAR121	EX_cl_e	MPTG	MCTP1App	GLCtex_copy2	K2L4Aabcpp	AMPMS2	PPPGO3	PDX5PO2	CYTBO3_4pp	EAR141x	5DOAN	DM_5drib_c	3OAR120	3HAD80	3HAD120	SO4t2pp	PSSA161	PSD160	PSD161	CA2tex	SUCDi	ACONTb	3HAD161	3HAD121	EAR140x	G3PAT160	G3PAT161	AGPAT160	3OAR141	3OAR161	3HAD141	EAR121x	ACONTa	3OAS140	3OAR140	3OAR160	PE160abcpp	PE161abcpp	PSSA160	3HAD40	3OAS60	3OAS160	3OAR60	3OAR80	EAR100x	EAR120x	EAR160x	3OAS121	3OAS80	3OAS100	3OAS120	3OAR40	3OAR100	3HAD60	3HAD100	3HAD140	3HAD160	AGPAT161	EAR40x	EAR60x	EAR80x	NADH16pp	OPHHX3	COBALT2tpp	ZN2tpp	NI2tpp	CAt6pp	DALAt2pp	FE2tpp	MN2tpp	CU2tpp	MG2t3_2pp	CLt3_2pp	POR5	MALCOAMT	OGMEACPS	OGMEACPR	OPMEACPS	ICYSDS	I4FE4SR	I2FE2SS	I2FE2ST	I2FE2SS2	I4FE4ST	BTS5	DM_4crsol_c	FESD1s	I2FE2SR	TYRL	THZPSN3	K2L4Aabctex	OPMEACPD	EPMEACPR	AOXSr2	MEOHtrpp	OGMEACPD	EGMEACPR	OPMEACPR	PMEACPE	MEOHtex	MECDPDH5	RNTR1c2	RNTR2c2	RNTR3c2	RNTR4c2	FESR	DHNPA2r	PYK2	PYK3	PYK4	AI2K	PIt2rpp	PYK6	PAI2I	4HTHRK	4HTHRA	PAI2T	BIOMASS_Ec_iML1515_core_75p37M	NDPK1	ADK3	NDPK2	NDPK4
0	0.00019133226506263864	0.00019133226506263864	0.9803110235952176	0.3918049942425879	0.3314309676941861	0.19224544178225575	0.00038266453012529333	0.0007653290602505867	0.0001913322650626548	0.00038266453012529333	-0.8386875900598154	7.990948565735396	0.0002783014764547472	0.0002783014764547472	0.0003826645301252773	0.00019133226506263864	2.4886152870640776	-0.4718949410136123	0.21151781902674693	0.0030613162410022183	0.00019133226506263864	-0.28768545436395554	0.28768545436395554	6.647231540735171	6.647231540735171	2.7371906870650013	0.0362400703870916	-0.5058651149833381	-0.0007479352179721329	-2.5464759034032785	0.7277399700408101	0.03384841707380859	-0.3918049942425879	0.25266295293635355	0.7604066028857613	0.3314309676941861	0.04943329975527445	0.04943329975527445	0.2812323388786612	0.3314309676941861	0.04943329975527445	-0.0006000875586055483	15.260914447722634	7.110659835116624	6.543565625608062	-16.755349891679312	3.4564343743919372	1.6295737440270406	0.9803110235952176	0.0001913322650626548	-0.04943329975527445	24.300051900258783	0.00038266453012529333	-0.25266295293635355	-0.36801021800570705	-0.28768545436395554	0.0007653290602505867	0.25266295293635355	-0.5066130502013104	0.5066130502013104	0.01692420853690431	8.696921139210849e-05	0.01692420853690431	0.01692420853690431	0.01692420853690431	0.3918049942425879	-0.38950900706186803	0.38950900706186803	-0.014089012245521575	0.02275984262131478	0.0005913906374664935	-10.0	0.3314309676941861	-0.0007479352179721329	0.7604066028857613	-0.3918049942425879	6.619270939272008	6.619270939272673	-0.00038266453079138796	0.0030613162410022183	0.2572375334555784	-0.2572375334555784	0.0030613162410022183	0.03384841707380859	-0.08216851092326408	0.08216851092326408	0.024160046924727733	-0.024160046924727733	-0.00029569531873316877	0.0005739967951878784	0.0005739967951878784	0.0005913906374664935	0.002487319445814304	0.00019133226506263864	0.9703415822655528	0.28768545436395554	-0.7604066028857613	0.25266295293635355	2.09910628000221	0.00039136145126451513	0.0028699839759395857	0.002487319445814304	0.002487319445814304	0.04728516023357221	2.5744365048664437	0.00038266453012529333	0.2155270996719234	0.001982898019740286	0.32259489581674794	1.9726356527958684	0.00019133226506263864	0.024160046924727733	0.15783172483439867	0.21151781902674693	0.024160046924727733	0.04943329975527445	0.0007653290602505637	0.00019133226506263864	0.00019133226506263864	0.0005913906374664935	0.0005913906374664935	0.03384841707380859	0.03384841707380859	0.02275984262131478	0.2155270996719234	0.00046963374151738575	0.0005739967951878784	0.0005739967951878784	0.3287697098255876	0.1396029781266125	0.024160046924727733	0.024160046924727733	0.2572375334555784	0.26037712198686536	0.20963928406067744	0.28768545436395554	0.0002783014764547472	2.0990193107908177	0.002209017969359555	0.32259489581674794	0.32259489581674794	0.4732864483958543	-0.32259489581674794	0.4732864483958543	0.13393258554384707	0.16111916102502016	0.3314309676941861	-0.1209045976773092	0.03384841707380862	0.024160046924727733	0.024160046924727733	0.024160046924727733	5.7122342459797535	0.0005913906374664935	0.024160046924727733	0.03384841707380862	0.03384841707380862	0.08238593395174433	0.08238593395174433	0.08238593395174433	0.8111879254176453	0.08238593395174433	0.08238593395174433	0.2155270996719234	0.2155270996719234	0.2155270996719234	0.2155270996719234	0.9298139297564494	-0.9298139297564494	0.2984348488920202	0.0010262366944268802	0.00019133226506263864	0.2155270996719234	0.544922987819534	0.001982898019740286	1.4944354439566767	0.38950900706186803	16.755349891679312	3.4564343743919372	8.696921139210849e-05	0.2572375334555784	0.19224544178225575	0.3918049942425879	-0.007540230627695804	0.00141324968512155	0.00046963374151738575	0.19224544178225575	0.00038266453012529333	0.19224544178225575	8.696921139210849e-05	0.32259489581674794	0.08216851092326408	0.002104654915689036	0.08216851092326408	0.3897003393269306	0.001982898019740286	0.2572375334555784	0.3875956844112416	-0.16111916102502016	0.12011317785364102	0.08238593395174433	-0.2572375334555784	0.00019133226506263864	0.0015306581205011092	0.0005913906374664935	0.3897003393269306	0.3897003393269306	0.01692420853690431	3.4564343743919372	0.0005913906374664935	0.21151781902674693	0.00019133226506263864	0.9803110235952176	0.00019133226506263864	0.2155270996719234	-0.6072190339397014	0.13393258554384707	0.13393258554384707	-7.990948565735396	-47.26707692541276	22.442826565210652	1.4944354439566767	-0.0045223989923896405	0.16975520371625652	0.0005739967951878784	0.649262720431823	-24.300051900258783	0.16975520371625652	71.73586446799222	22.442826565210652	0.0005739967951878784	-0.0002783014764547472	8.696921139210849e-05	0.8386875900598154	0.13440221928536444	-0.0006174814008839701	0.38950900706186803	0.2193015634463409	9.392761799559267	-24.300051900258783	0.13440221928536444	0.001982898019740286	0.014089012245521575	0.0005739967951878784	0.8596819576899165	0.8596819576899165	0.001982898019740286	-8.696921139210849e-05	8.696921139210849e-05	8.696921139210849e-05	0.0002783014764547472	9.392761799559267	0.0005739967951878784	0.007540230627695804	0.00029569531873316877	0.2572375334555784	0.0045223989923896405	-47.26707692541276	8.696921139210849e-05	10.0	47.26707692541276	0.08238593395174433	0.32259489581674794	0.0003826645301252773	0.002487319445814304	-7.437319959855301	6.86	0.3918049942425879	-0.00038266453079138796	0.08238593395174433	-9.392761799559267	0.02275984262131478	0.0005913906374664935	0.25266295293635355	-0.0045223989923896405	0.023333839416502657	0.04943329975527445	-0.12011317785364102	0.3314309676941861	-8.696921139210849e-05	-0.2193015634463409	9.400494138064737	8.696921139210849e-05	-0.16975520371625652	0.2572375334555784	0.0006174814008839701	0.024160046924727733	0.0045223989923896405	-5.255619795407767	0.0005913906374664935	0.3314309676941861	1.4944354439566767	0.26037712198686536	0.4718949410136123	7.110659835116624	-15.260914447722634	7.9685529967563085	-1.7922468842308352	-0.00038266453079138796	-22.442826565210652	1.3624248779842776	0.0007479352179721329	0.0006000875586055483	0.00019133226506263864	0.3897003393269306	0.00141324968512155	0.08238593395174433	0.00019133226506263864	0.3095060295022358	0.13081908777600956	0.13081908777600956	0.13081908777600956	0.055495053789304416	0.06540954388800478	0.13081908777600956	0.13081908777600956	-0.0045223989923896405	0.012080023462363866	0.012080023462363866	10.0	0.01692420853690431	0.00019133226506263864	0.00019133226506263864	0.00019133226506263864	44.878478170481465	0.13081908777600956	0.0002783014764547472	0.0002783014764547472	0.17868694172622626	0.3095060295022358	0.17868694172622626	0.2193015634463409	0.06540954388800478	0.055495053789304416	0.06540954388800478	0.0045223989923896405	5.71272127356355	6.647231540735171	0.13081908777600956	0.13081908777600956	0.11099010757860883	0.055495053789304416	0.06540954388800478	0.055495053789304416	0.13081908777600956	0.13081908777600956	0.13081908777600956	0.13081908777600956	6.647231540735171	0.17868694172622626	0.17868694172622626	0.11099010757860883	0.055495053789304416	0.06540954388800478	0.055495053789304416	0.3095060295022358	0.3095060295022358	0.11099010757860883	0.3095060295022358	0.3095060295022358	0.17868694172622626	0.17868694172622626	0.11099010757860883	0.13081908777600956	0.3095060295022358	0.3095060295022358	0.17868694172622626	0.3095060295022358	0.3095060295022358	0.3095060295022358	0.3095060295022358	0.11099010757860904	0.11099010757860883	0.06540954388800478	0.3095060295022358	0.3095060295022358	0.3095060295022358	38.87948469223974	0.00019133226506263864	8.696921139210849e-05	0.00029569531873316877	0.0002783014764547472	-0.0045223989923896405	0.012080023462363866	0.014089012245521575	0.0006000875586055483	0.0006174814008839701	0.007540230627695804	0.00226119949619482	0.0950051665247393	8.696921139210849e-05	8.696921139210849e-05	8.696921139210849e-05	8.696921139210849e-05	0.001356719697716893	0.00022611994961948238	0.00031308916101159084	0.00017393842278421698	0.00022611994961948238	0.00022611994961948238	8.696921139210849e-05	0.00019133226506263864	0.003396147704861836	8.696921139210849e-05	0.00019133226506263864	0.00019133226506263864	0.01692420853690431	8.696921139210849e-05	8.696921139210849e-05	8.696921139210849e-05	-8.696921139210849e-05	8.696921139210849e-05	8.696921139210849e-05	8.696921139210849e-05	8.696921139210849e-05	-8.696921139210849e-05	0.002487319445814304	0.022759842621314787	0.02349908091814771	0.02349908091814771	0.02275984262131478	0.006792295409723672	0.0005739967951878784	0.3698539652872196	0.6874220406855357	0.15783172483439867	0.00046963374151738575	0.8386875900598154	0.022759842621314787	0.00046963374151738575	0.0005739967958540265	-0.0005739967958540265	0.00046963374151738575	0.8696921139210847				
1	0.00018242376598960294	0.00018242376598960294	0.7484259511923925	0.373562412799891	0.31599942264080805	0.18329442487273512	0.00036484753197920896	0.0007296950639584179	0.00018242376598960608	0.00036484753197920896	-0.7996379942366989	7.618887126606883	0.00026534365962124063	0.00026534365962124063	0.00036484753197920587	0.00018242376598960294	2.3727444642799678	-0.4499233428452835	0.20166947330150609	0.002918780255833647	0.00018242376598960294	-0.27429071614409434	0.27429071614409434	7.455182681036644	7.455182681036644	2.6097461042579173	0.03455271967630347	-0.4823118532977839	-0.0007131110852320843	-2.4279110695131143	1.3457011703395203	0.032272422601433426	-0.373562412799891	0.24089887497863385	0.7250017979788603	0.31599942264080805	0.04713166754022287	0.04713166754022287	0.2681380600366269	0.31599942264080805	0.04713166754022287	-0.0005721472660583001	15.667809414005575	7.617671429491029	7.263222768910719	-17.092663406224805	2.736777231089281	1.1812173272758717	0.7484259511923925	0.00018242376598960608	-0.04713166754022287	25.96225432309551	0.00036484753197920896	-0.24089887497863385	-0.3508755299022749	-0.27429071614409434	0.0007296950639584179	0.24089887497863385	-0.4830249643830152	0.4830249643830152	0.0161362113007167	8.29198936316377e-05	0.0161362113007167	0.0161362113007167	0.0161362113007167	0.373562412799891	-0.3713733276080332	0.3713733276080332	-0.013433022768325305	0.021700136163399598	0.0005638552766944471	-10.0	0.31599942264080805	-0.0007131110852320843	0.7250017979788603	-0.373562412799891	7.428523935234108	7.428523935234108	-0.0003648475318946964	0.002918780255833647	0.245260461383658	-0.245260461383658	0.002918780255833647	0.032272422601433426	-0.0783427155031713	0.0783427155031713	0.023035146450868956	-0.023035146450868956	-0.0002819276383475682	0.0005472712979687645	0.0005472712979687645	0.0005638552766944471	0.002371508957864837	0.00018242376598960294	0.9251621292162548	0.27429071614409434	-0.7250017979788603	0.24089887497863385	2.001371136671934	0.00037313952134423295	0.0027363564898440496	0.002371508957864837	0.002371508957864837	0.04508354616757215	2.4545698153156508	0.00036484753197920896	0.20549208039792388	0.0018905735748031766	0.3075747614478337	1.8807890273528436	0.00018242376598960294	0.023035146450868956	0.1504830229626954	0.20166947330150609	0.023035146450868956	0.04713166754022287	0.0007296950639584103	0.00018242376598960294	0.00018242376598960294	0.0005638552766944471	0.0005638552766944471	0.032272422601433426	0.032272422601433426	0.021700136163399598	0.20549208039792388	0.00044776742561084356	0.0005472712979687645	0.0005472712979687645	0.31346207389568004	0.1331030132575049	0.023035146450868956	0.023035146450868956	0.245260461383658	0.2482538695437775	0.19987840359906267	0.27429071614409434	0.00026534365962124063	2.0012882167783026	0.0021061652982435975	0.3075747614478337	0.3075747614478337	0.4512500611433724	-0.3075747614478337	0.4512500611433724	0.1276966361927221	0.15361739494197202	0.31599942264080805	-0.11527523612670272	0.0322724226014334	0.023035146450868956	0.023035146450868956	0.023035146450868956	6.5637191965922685	0.0005638552766944471	0.023035146450868956	0.0322724226014334	0.0322724226014334	0.07855001523725039	0.07855001523725039	0.07855001523725039	0.7734187238703936	0.07855001523725039	0.07855001523725039	0.20549208039792388	0.20549208039792388	0.20549208039792388	0.20549208039792388	0.8865214587839282	-0.8865214587839282	0.2845396149969648	0.0009784547448533248	0.00018242376598960294	0.20549208039792388	0.5195511775277524	0.0018905735748031766	1.4248539922192291	0.3713733276080332	17.092663406224805	2.736777231089281	8.29198936316377e-05	0.245260461383658	0.18329442487273512	0.373562412799891	-0.007189154777862989	0.0013474482715122751	0.00044776742561084356	0.18329442487273512	0.00036484753197920896	0.18329442487273512	8.29198936316377e-05	0.3075747614478337	0.0783427155031713	0.002006661425885597	0.0783427155031713	0.3715557513740228	0.0018905735748031766	0.245260461383658	0.3695490899481372	-0.15361739494197202	0.11452066509465485	0.07855001523725039	-0.245260461383658	0.00018242376598960294	0.0014593901279168235	0.0005638552766944471	0.3715557513740228	0.3715557513740228	0.0161362113007167	2.736777231089281	0.0005638552766944471	0.20166947330150609	0.00018242376598960294	0.7484259511923925	0.00018242376598960294	0.20549208039792388	-0.5789466973360945	0.1276966361927221	0.1276966361927221	-7.618887126606883	-47.85992640309929	24.19150206758927	1.4248539922192291	-0.00431183446884516	0.16185134037959362	0.0005472712979687645	0.4327913760834792	-25.96225432309551	0.16185134037959362	77.33540587077471	24.19150206758927	0.0005472712979687645	-0.00026534365962124063	8.29198936316377e-05	0.7996379942366989	0.12814440361833293	-0.0005887312447846278	0.3713733276080332	0.20909080378153694	8.955431432110592	-25.96225432309551	0.12814440361833293	0.0018905735748031766	0.013433022768325305	0.0005472712979687645	0.8196548565594103	0.8196548565594103	0.0018905735748031766	-8.29198936316377e-05	8.29198936316377e-05	8.29198936316377e-05	0.00026534365962124063	8.955431432110592	0.0005472712979687645	0.007189154777862989	0.0002819276383475682	0.245260461383658	0.00431183446884516	-47.85992640309929	8.29198936316377e-05	10.0	47.85992640309929	0.07855001523725039	0.3075747614478337	0.00036484753197920587	0.002371508957864837	-7.091035667728776	6.86	0.373562412799891	-0.0003648475318946964	0.07855001523725039	-8.955431432110592	0.021700136163399598	0.0005638552766944471	0.24089887497863385	-0.00431183446884516	0.02224740746136836	0.04713166754022287	-0.11452066509465485	0.31599942264080805	-8.29198936316377e-05	-0.20909080378153694	10.080252381637667	8.29198936316377e-05	-0.16185134037959362	0.245260461383658	0.0005887312447846278	0.023035146450868956	0.00431183446884516	-6.128364879058082	0.0005638552766944471	0.31599942264080805	1.4248539922192291	0.2482538695437775	0.4499233428452835	7.617671429491029	-15.667809414005575	8.249379338407527	-1.5225577861480182	-0.0003648475318946964	-24.19150206758927	1.2989898856758182	0.0007131110852320843	0.0005721472660583001	0.00018242376598960294	0.3715557513740228	0.0013474482715122751	0.07855001523725039	0.00018242376598960294	0.2950953174562723	0.12472810400070942	0.12472810400070942	0.12472810400070942	0.052911184126348015	0.06236405200035471	0.12472810400070942	0.12472810400070942	-0.00431183446884516	0.011517573225434476	0.011517573225434476	10.0	0.016136211300716696	0.00018242376598960294	0.00018242376598960294	0.00018242376598960294	48.37616324395393	0.12472810400070942	0.00026534365962124063	0.00026534365962124063	0.17036721345556288	0.2950953174562723	0.17036721345556288	0.20909080378153694	0.06236405200035471	0.052911184126348015	0.06236405200035471	0.00431183446884516	6.564183547996607	7.455182681036644	0.12472810400070942	0.12472810400070942	0.10582236825269603	0.052911184126348015	0.06236405200035471	0.052911184126348015	0.12472810400070942	0.12472810400070942	0.12472810400070942	0.12472810400070942	7.455182681036644	0.17036721345556288	0.17036721345556288	0.10582236825269603	0.052911184126348015	0.06236405200035471	0.052911184126348015	0.2950953174562723	0.2950953174562723	0.10582236825269603	0.2950953174562723	0.2950953174562723	0.17036721345556288	0.17036721345556288	0.10582236825269603	0.12472810400070942	0.2950953174562723	0.2950953174562723	0.17036721345556288	0.2950953174562723	0.2950953174562723	0.2950953174562723	0.2950953174562723	0.10582236825269607	0.10582236825269603	0.06236405200035471	0.2950953174562723	0.2950953174562723	0.2950953174562723	41.53903642808474	0.00018242376598960294	8.29198936316377e-05	0.0002819276383475682	0.00026534365962124063	-0.00431183446884516	0.011517573225434476	0.013433022768325305	0.0005721472660583001	0.0005887312447846278	0.007189154777862989	0.00215591723442258	0.09058169180320104	8.29198936316377e-05	8.29198936316377e-05	8.29198936316377e-05	8.29198936316377e-05	0.0012935503406535467	0.00021559172344225768	0.00029851161707389535	0.0001658397872632754	0.00021559172344225768	0.00021559172344225768	8.29198936316377e-05	0.00018242376598960294	0.003238021846315452	8.29198936316377e-05	0.00018242376598960294	0.00018242376598960294	0.016136211300716696	8.29198936316377e-05	8.29198936316377e-05	8.29198936316377e-05	-8.29198936316377e-05	8.29198936316377e-05	8.29198936316377e-05	8.29198936316377e-05	8.29198936316377e-05	-8.29198936316377e-05	0.002371508957864837	0.021700136163399584	0.02240495525926851	0.02240495525926851	0.021700136163399598	0.006476043692630904	0.0005472712979687645	0.3526334316472657	0.6554154232432075	0.1504830229626954	0.00044776742561084356	0.7996379942366989	0.021700136163399584	0.00044776742561084356	0.0005472712978842994	-0.0005472712978842994	0.00044776742561084356	0.8291989363163771				
